# crates/c2-harness/tests/** — the integration suites.
# DISCLOSURE keeps these IN SCOPE through the definition's third clause ('a
# verdict an instrument publishes as evidence'), and they are overwhelmingly
# [N]: fixture source, measurement profiles, this port's own key names, and
# pinned expectations over this port's own tree. The exceptions are the point
# -- a captured `.ex` segment, c2's prologue pseudo-opcodes, and the PowerPC
# `blr` word are [O]/[S] and are cited individually.
crates/c2-harness/tests/nothing_seed.rs	N07	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/nothing_seed.rs	N08	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/nothing_seed.rs	N09	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/nothing_seed.rs	N10	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/nothing_seed.rs	N11	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/nonformal_sites.rs	S1	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/nonformal_sites.rs	S1_CTL	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/nonformal_sites.rs	S2	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/nonformal_sites.rs	S2_CTL	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/nonformal_sites.rs	S3	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/nonformal_sites.rs	S3_CTL	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/nonformal_sites.rs	S4	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/nonformal_sites.rs	S4_CTL	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/nonformal_sites.rs	S5	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/nonformal_sites.rs	S5_CTL	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/pool_cells.rs	CELL_A	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/pool_cells.rs	CELL_B	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/pool_cells.rs	CELL_C	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/noinline_boundary.rs	W04A	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/noinline_boundary.rs	W10	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/noinline_boundary.rs	W12	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/pool2_cells.rs	POSITIVE	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/pool2_cells.rs	NEGATIVE	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/plan_agreement.rs	GY	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/plan_agreement.rs	WEAK	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/plan_agreement.rs	RELO	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/reloc_identity.rs	S12	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/cellgrade/mod.rs	ANCHOR	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N]. This one is the shared external-call anchor every cell in the family carries.
crates/c2-harness/tests/dead_temp_elision.rs	ANCHOR	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N]. This one is the shared external-call anchor every cell in the family carries.
crates/c2-harness/tests/empty_elision.rs	ANCHOR	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N]. This one is the shared external-call anchor every cell in the family carries.
crates/c2-harness/tests/cellgrade/mod.rs	TAIL	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N]. The shared trailing source every cell in the family carries.
crates/c2-harness/tests/dead_temp_elision.rs	TAIL	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N]. The shared trailing source every cell in the family carries.
crates/c2-harness/tests/cellgrade/mod.rs	BLR	S] the PowerPC `blr` instruction word `4E 80 00 20` (`bclr 20,0,0`), big-endian, fixed by the ISA. Same word as `c2_harness::search::similarity::BLR_WORD`.
crates/c2-harness/tests/dead_temp_elision.rs	BLR	S] the PowerPC `blr` instruction word `4E 80 00 20` (`bclr 20,0,0`), big-endian, fixed by the ISA. Same word as `c2_harness::search::similarity::BLR_WORD`.
crates/c2-harness/tests/empty_elision.rs	BLR	S] the PowerPC `blr` instruction word `4E 80 00 20` (`bclr 20,0,0`), big-endian, fixed by the ISA. Same word as `c2_harness::search::similarity::BLR_WORD`.
crates/c2-harness/tests/callee_unresolved_sites.rs	CENSUS_RS	N] not load-bearing — a path into THIS repo's own source, so a site census can be taken over it. Nothing derived from c2.
crates/c2-harness/tests/callee_unresolved_sites.rs	BODY_MOD_RS	N] not load-bearing — the second such path into this repo's own source.
crates/c2-harness/tests/callee_unresolved_sites.rs	ARM_PATTERNS	N] not load-bearing — source-text patterns this test greps for in this repo's own `crates/`. A structural assertion about the port, not a value from c2.
crates/c2-harness/tests/callee_unresolved_sites.rs	FAMILY	N] not load-bearing — this port's own census key family, paired with the sites that raise it. Same class as `func::diag::cause`.
crates/c2-harness/tests/census_gate.rs	KNOWN_DISAGREEMENTS_PACKED	N] not load-bearing in the PROVENANCE sense — a pinned expectation over THIS PORT's own tree, asserted so a change is visible. It records the port's state, never c2's. (It is load-bearing for the test; that is a different question and the test is what guards it.)
crates/c2-harness/tests/census_gate.rs	KNOWN_DISAGREEMENTS_GY	N] not load-bearing in the PROVENANCE sense — a pinned expectation over THIS PORT's own tree, asserted so a change is visible. It records the port's state, never c2's. (It is load-bearing for the test; that is a different question and the test is what guards it.)
crates/c2-harness/tests/census_gate.rs	FLOOR_FIXTURE_CELLS	N] not load-bearing in the PROVENANCE sense — a pinned expectation over THIS PORT's own tree, asserted so a change is visible. It records the port's state, never c2's. (It is load-bearing for the test; that is a different question and the test is what guards it.) A FLOOR, so the gate fails when the sweep grades less than it did, which is `#3336`'s discipline: a criterion that cannot move is decoration.
crates/c2-harness/tests/census_gate.rs	FLOOR_FIXTURE_SHAPES	N] not load-bearing in the PROVENANCE sense — a pinned expectation over THIS PORT's own tree, asserted so a change is visible. It records the port's state, never c2's. (It is load-bearing for the test; that is a different question and the test is what guards it.)
crates/c2-harness/tests/census_gate.rs	FLOOR_WIDE_CELLS	N] not load-bearing in the PROVENANCE sense — a pinned expectation over THIS PORT's own tree, asserted so a change is visible. It records the port's state, never c2's. (It is load-bearing for the test; that is a different question and the test is what guards it.)
crates/c2-harness/tests/census_gate.rs	FLOOR_WIDE_SHAPES	N] not load-bearing in the PROVENANCE sense — a pinned expectation over THIS PORT's own tree, asserted so a change is visible. It records the port's state, never c2's. (It is load-bearing for the test; that is a different question and the test is what guards it.)
crates/c2-harness/tests/census_gate.rs	WIDE_CAUSES_PACKED	N] not load-bearing — a list of THIS PORT's own cause key NAMES expected on the wide arm. Same class as `func::diag::cause`.
crates/c2-harness/tests/census_gate.rs	WIDE_CAUSES_GY	N] not load-bearing — the `/GY` arm's expected cause key NAMES.
crates/c2-harness/tests/census_gate.rs	FLOOR_REGISTRY_CELLS	N] not load-bearing in the PROVENANCE sense — a pinned expectation over THIS PORT's own tree, asserted so a change is visible. It records the port's state, never c2's. (It is load-bearing for the test; that is a different question and the test is what guards it.)
crates/c2-harness/tests/census_gate.rs	FLOOR_REGISTRY_LOWERINGS	N] not load-bearing in the PROVENANCE sense — a pinned expectation over THIS PORT's own tree, asserted so a change is visible. It records the port's state, never c2's. (It is load-bearing for the test; that is a different question and the test is what guards it.)
crates/c2-harness/tests/cli_flags.rs	C2RS	N] not load-bearing — `env!("CARGO_BIN_EXE_c2rs")`, the path cargo builds this crate's own binary at. Supplied by the build system.
crates/c2-harness/tests/edit_differential.rs	TIMEOUT	N] not load-bearing — a wall-clock timeout for this test's subprocess.
crates/c2-harness/tests/search_differential.rs	TIMEOUT	N] not load-bearing — a wall-clock timeout for this test's subprocess.
crates/c2-harness/tests/fence_count.rs	FIXTURE	N] not load-bearing — a FIXTURE NAME, which DISCLOSURE lists under [N] verbatim.
crates/c2-harness/tests/stage_region_trace.rs	FIXTURE	N] not load-bearing — a FIXTURE NAME.
crates/c2-harness/tests/fence_site_census.rs	EXPECTED	N] not load-bearing in the PROVENANCE sense — a pinned expectation over THIS PORT's own tree, asserted so a change is visible. It records the port's state, never c2's. (It is load-bearing for the test; that is a different question and the test is what guards it.) A per-file site census over this repo's own `crates/`.
crates/c2-harness/tests/fence_site_census.rs	AXIS_TAGS	N] not load-bearing — the axis tag NAMES this repo's own fence sites carry.
crates/c2-harness/tests/fence_site_census.rs	EXPECTED_REFUSE_SITES	N] not load-bearing in the PROVENANCE sense — a pinned expectation over THIS PORT's own tree, asserted so a change is visible. It records the port's state, never c2's. (It is load-bearing for the test; that is a different question and the test is what guards it.)
crates/c2-harness/tests/fence_site_census.rs	EXPECTED_AT_END_SITES	N] not load-bearing in the PROVENANCE sense — a pinned expectation over THIS PORT's own tree, asserted so a change is visible. It records the port's state, never c2's. (It is load-bearing for the test; that is a different question and the test is what guards it.)
crates/c2-harness/tests/fence_site_census.rs	EXPECTED_AT_END_SITES_BY_FILE	N] not load-bearing in the PROVENANCE sense — a pinned expectation over THIS PORT's own tree, asserted so a change is visible. It records the port's state, never c2's. (It is load-bearing for the test; that is a different question and the test is what guards it.)
crates/c2-harness/tests/fence_site_census.rs	EXPECTED_AT_END_SITES_INSTRUMENT_ONLY	N] not load-bearing in the PROVENANCE sense — a pinned expectation over THIS PORT's own tree, asserted so a change is visible. It records the port's state, never c2's. (It is load-bearing for the test; that is a different question and the test is what guards it.)
crates/c2-harness/tests/float_leaf_neighbors.rs	VOLF_SEGMENT	O] a verbatim `.ex` SEGMENT captured from a live 16.00.11886.00 compile of a `Box::Volume`-class float leaf — the same capture `c2_il::codec::FLOAT_TYPE` cites. A transcription of real toolchain output.
crates/c2-harness/tests/fnbyte_gy.rs	SHAPE_FIXTURES	N] not load-bearing — FIXTURE NAMES paired with the shapes they carry.
crates/c2-harness/tests/inline_fence.rs	FENCE	N] not load-bearing — this port's own census key NAME (`callee-defined-in-tu`), quoted so the test pins which fence fires. Same class as `func::diag::cause`.
crates/c2-harness/tests/ir0_framing.rs	COUNTER	N] not load-bearing — a per-binary counter for unique scratch names. Scratch state.
crates/c2-harness/tests/lane_registry.rs	EXPECTED_LANES	N] not load-bearing in the PROVENANCE sense — a pinned expectation over THIS PORT's own tree, asserted so a change is visible. It records the port's state, never c2's. (It is load-bearing for the test; that is a different question and the test is what guards it.) The 18 gate lanes; the same 18 `scripts/gate_identity_diff.sh` enumerates.
crates/c2-harness/tests/nonformal_sites.rs	NONFORMAL	N] not load-bearing — this port's own census key NAME. Same class as `func::diag::cause`.
crates/c2-harness/tests/nonformal_sites.rs	COMPUTED	N] not load-bearing — this port's own census key NAME.
crates/c2-harness/tests/pwords_bijection.rs	PHASE	N] not load-bearing — the name of the codegen phase this instrument taps (`after0`). A tap identity, not a value from c2.
crates/c2-harness/tests/pwords_bijection.rs	OP_PROLOGUE	O] c2's own pseudo-opcodes `0x2f0`/`0x2f4` for the prologue, READ during R6 (`docs/whitebox/ref/P_EXPAND.md`; the final-expansion arms rewrite them in situ into many words). [O] and not [R] here because THIS file adopts them as an instrument's expectation rather than establishing them — the address citation lives in the whitebox page, and this lane may not mint a DISCLOSURE row for it (peer w-disclose owns that namespace).
crates/c2-harness/tests/pwords_bijection.rs	OP_EPILOGUE	O] c2's own epilogue pseudo-opcode `0x2f6`, from the same R6 read. Same [O]-not-[R] note as [`OP_PROLOGUE`].
crates/c2-harness/tests/pwords_bijection.rs	OP_UNBOUNDED	O] the three pseudo-opcodes whose expansion length is not bounded by this instrument's model, from the same R6 read. Same [O]-not-[R] note as [`OP_PROLOGUE`].
crates/c2-harness/tests/pwords_bijection.rs	PAD_WORD	O] the all-zero word c2 pads with, read off real objs.
crates/c2-harness/tests/pwords_bijection.rs	CALL	N] not load-bearing — a call counter for this test. Scratch state.
crates/c2-harness/tests/pwords_bijection.rs	HAZARD_FIXTURES	N] not load-bearing — two FIXTURE NAMES this test treats as known hazards.
crates/c2-harness/tests/reloc_identity.rs	WORK_SEQ	N] not load-bearing — a per-binary counter for unique scratch directories. Scratch state.
crates/c2-harness/tests/strlit_fence.rs	FENCED	N] not load-bearing — this port's own census key NAME. Same class as `func::diag::cause`.
crates/c2-harness/tests/strlit_fence.rs	IN_CLASS	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
crates/c2-harness/tests/strlit_fence.rs	BLIND	N] not load-bearing — a FIXTURE SOURCE string. It is INPUT to c2, graded by the byte judge against real c2's output; nothing about its value is derived from `c2.dll`. DISCLOSURE names fixture material under [N].
